595556.65,3352548.20,45.83,1
595558.65,3352547.33,35.72,1
595558.97,3352547.14,30.08,2
595558.64,3352547.54,48.68,1
595557.75,3352548.46,88.61,1
595557.91,3352548.36,85.89,1
595554.88,3352548.13,37.79,1
595555.00,3352548.25,48.62,1
595555.61,3352547.87,37.72,1
595555.71,3352547.99,47.90,1
595555.55,3352548.47,75.72,1
595557.87,3352547.02,34.87,1
595556.26,3352548.21,75.03,1
595558.42,3352546.86,37.04,1
595558.81,3352546.62,30.18,2
595556.32,3352548.37,87.56,1
595556.95,3352548.16,88.09,1
595557.21,3352548.00,83.56,1
595557.55,3352547.97,89.79,1
595558.48,3352547.60,86.44,1
595551.85,3352548.45,40.84,1
595552.30,3352548.38,46.81,1
595552.57,3352548.41,54.88,1
595553.11,3352548.07,45.30,1
595553.98,3352547.53,29.82,2
595553.48,3352548.03,50.98,1
595553.78,3352547.84,45.73,1
595554.23,3352547.74,49.63,1
595554.87,3352547.34,38.22,1
595553.35,3352548.47,77.06,1
595554.07,3352548.21,77.09,1
595556.09,3352546.96,41.56,1
595556.77,3352546.54,29.59,2
595554.47,3352548.16,82.74,1
595556.61,3352546.83,45.01,1
595557.48,3352546.29,29.75,2
595555.13,3352547.94,83.46,1
595555.30,3352547.83,80.38,1
595557.71,3352546.33,37.95,1
595555.75,3352547.74,85.20,1
595556.11,3352547.52,78.96,1
595558.36,3352546.12,39.36,1
595556.34,3352547.56,86.94,1
595558.90,3352545.97,42.09,1
595556.96,3352547.37,88.51,1
595557.57,3352547.17,90.25,1
595557.70,3352547.09,87.92,1
595558.56,3352546.76,86.28,1
595558.87,3352546.57,80.80,1
595548.73,3352548.45,29.65,2
595549.99,3352548.27,46.48,1
595550.48,3352548.16,51.24,1
595550.75,3352547.99,46.35,1
595551.19,3352547.91,51.34,1
595551.49,3352547.72,45.83,1
595551.84,3352547.71,53.34,1
595552.23,3352547.47,46.22,1
595553.09,3352546.93,30.87,1
595552.88,3352547.24,46.45,1
595553.52,3352547.03,47.86,1
595554.52,3352546.41,30.01,2
595554.15,3352546.82,48.65,1
595554.45,3352546.64,43.40,1
595555.18,3352546.18,30.38,1
595555.05,3352546.44,44.58,1
595555.15,3352546.38,42.88,1
595555.85,3352545.94,30.34,1
595556.05,3352546.02,40.45,1
595554.38,3352547.24,81.46,1
595555.70,3352546.80,83.56,1
595556.21,3352546.67,86.77,1
595557.05,3352546.35,85.17,1
595557.81,3352546.07,84.25,1
595547.43,3352548.47,30.24,1
595548.55,3352548.37,49.40,1
595548.76,3352548.23,45.60,1
595550.32,3352547.45,30.34,2
595550.61,3352547.67,51.83,1
595550.98,3352547.44,45.20,1
595551.53,3352547.09,35.33,1
595551.22,3352547.48,53.57,1
595551.57,3352547.26,47.21,1
595551.76,3352547.14,43.96,1
595552.00,3352547.18,52.16,1
595552.25,3352547.03,47.70,1
595552.40,3352546.93,44.94,1
595552.91,3352546.80,48.32,1
595553.28,3352546.57,41.79,1
595552.51,3352547.23,67.25,1
595553.59,3352546.56,48.06,1
595553.87,3352546.38,43.07,1
595554.28,3352546.13,35.76,1
595554.57,3352545.94,30.47,1
595554.19,3352546.37,50.16,1
595554.55,3352546.15,43.83,1
595554.57,3352546.70,81.13,1
595555.14,3352546.53,83.07,1
595555.76,3352546.35,84.97,1
595556.45,3352546.10,85.17,1
595547.67,3352548.06,54.36,1
595549.89,3352547.25,52.88,1
595550.17,3352547.08,47.90,1
595550.51,3352546.86,41.73,1
595550.68,3352546.97,52.75,1
595551.01,3352546.76,46.85,1
595551.25,3352546.61,42.48,1
595551.20,3352546.83,55.44,1
595551.48,3352546.65,50.52,1
595551.92,3352546.38,42.55,1
595552.02,3352546.50,53.11,1
595552.52,3352546.19,44.32,1
595552.66,3352546.28,53.74,1
595552.95,3352546.10,48.52,1
595553.14,3352545.99,45.30,1
595552.64,3352546.48,66.04,1
595554.07,3352546.17,79.49,1
595554.71,3352545.95,80.01,1
595544.50,3352548.39,52.78,1
595545.62,3352547.68,32.31,1
595545.16,3352548.16,53.05,1
595545.45,3352547.97,47.80,1
595545.88,3352547.70,39.89,1
595547.56,3352547.44,62.40,1
595546.87,3352548.08,88.15,1
595548.39,3352547.12,60.82,1
595548.84,3352546.84,52.78,1
595549.51,3352546.62,53.74,1
595549.67,3352546.52,50.88,1
595549.97,3352546.33,45.40,1
595550.16,3352546.22,42.12,1
595550.36,3352546.27,50.42,1
595550.82,3352545.98,42.15,1
595550.68,3352546.27,57.80,1
595550.89,3352546.13,53.90,1
595551.45,3352545.96,55.87,1
595541.71,3352548.48,52.72,1
595542.52,3352548.17,51.14,1
595542.88,3352548.13,57.34,1
595543.06,3352548.02,54.03,1
595543.75,3352547.78,54.56,1
595544.41,3352547.55,54.62,1
595544.84,3352547.28,46.81,1
595545.27,3352547.21,52.23,1
595543.82,3352548.33,92.58,1
595544.05,3352548.18,88.25,1
595544.47,3352547.92,80.64,1
595544.40,3352548.14,93.76,1
595544.78,3352547.90,86.90,1
595545.20,3352547.85,93.14,1
595545.90,3352547.60,93.30,1
595546.25,3352547.38,86.84,1
595546.52,3352547.21,81.95,1
595547.66,3352546.49,61.41,1
595547.20,3352547.00,83.95,1
595548.90,3352545.94,53.37,1
595543.81,3352547.33,52.69,1
595544.10,3352547.15,47.30,1
595544.44,3352547.14,54.88,1
595544.85,3352546.88,47.37,1
595543.31,3352548.05,89.07,1
595545.24,3352546.84,54.00,1
595543.78,3352547.94,92.42,1
595544.05,3352547.77,87.49,1
595544.38,3352547.56,81.49,1
595545.97,3352546.56,52.69,1
595544.52,3352547.68,93.04,1
595545.30,3352547.38,91.46,1
595545.65,3352547.16,85.13,1
595546.23,3352547.01,88.51,1
595547.12,3352546.63,84.35,1
595547.46,3352546.42,78.28,1
595547.84,3352546.37,84.08,1
595537.79,3352548.32,29.82,2
595538.28,3352548.20,33.39,1
595538.48,3352548.08,29.78,2
595541.90,3352548.35,75.45,1
595543.07,3352547.61,53.80,1
595542.54,3352546.87,45.34,1
595542.68,3352546.97,55.70,1
595543.03,3352546.75,49.31,1
595543.44,3352546.69,54.98,1
595543.59,3352546.59,52.23,1
595543.90,3352546.40,46.65,1
595544.32,3352546.34,52.75,1
595543.10,3352547.29,87.00,1
595545.02,3352546.09,52.23,1
595543.82,3352547.03,87.17,1
595544.27,3352546.95,92.65,1
595544.49,3352546.82,88.71,1
595545.23,3352546.55,88.77,1
595545.94,3352546.29,88.32,1
595535.48,3352548.40,29.69,2
595535.82,3352548.40,37.66,1
595535.92,3352548.33,35.76,1
595536.22,3352548.14,29.98,2
595536.31,3352548.29,41.86,1
595536.59,3352548.11,36.67,1
595536.80,3352548.16,45.40,1
595537.63,3352547.64,30.08,1
595538.23,3352547.45,31.79,1
595538.98,3352547.16,30.31,1
595537.25,3352548.45,75.55,1
595537.91,3352548.23,76.41,1
595538.57,3352547.81,63.97,1
595538.82,3352547.65,59.28,1
595539.13,3352547.46,53.70,1
595538.37,3352548.13,80.70,1
595538.95,3352547.76,69.98,1
595539.48,3352547.43,60.26,1
595539.07,3352547.89,81.29,1
595540.64,3352546.90,52.62,1
595539.97,3352547.51,77.62,1
595540.64,3352547.09,65.32,1
595540.86,3352546.95,61.25,1
595541.40,3352546.80,63.87,1
595541.92,3352546.47,54.46,1
595542.19,3352546.30,49.40,1
595542.46,3352546.13,44.55,1
595542.64,3352546.02,41.14,1
595542.57,3352546.26,55.44,1
595543.35,3352545.98,55.34,1
595542.38,3352546.77,85.20,1
595543.07,3352546.53,85.89,1
595543.75,3352546.31,87.00,1
595539.20,3352548.39,67.97,1
595539.82,3352548.19,69.22,1
595540.07,3352548.24,78.14,1
595540.69,3352547.84,66.69,1
595540.84,3352547.94,76.57,1
595541.57,3352547.47,63.09,1
595534.64,3352548.03,40.58,1
595534.96,3352547.83,34.57,1
595535.23,3352547.66,29.52,2
595535.59,3352547.64,37.33,1
595535.99,3352547.39,29.92,2
595535.06,3352548.16,59.54,1
595536.15,3352547.47,39.17,1
595536.61,3352547.37,43.63,1
595537.35,3352546.90,29.82,2
595535.32,3352548.37,79.82,1
595537.98,3352546.69,30.31,1
595535.81,3352548.26,83.85,1
595538.43,3352546.60,35.10,1
595538.69,3352546.43,30.34,1
595536.54,3352548.00,84.21,1
595537.14,3352547.80,85.13,1
595537.84,3352547.36,72.34,1
595537.97,3352547.28,69.81,1
595538.06,3352547.43,82.18,1
595538.73,3352547.18,81.72,1
595538.11,3352546.90,81.72,1
595538.29,3352546.79,78.37,1
595538.84,3352546.63,81.29,1
595539.67,3352546.31,79.39,1
595539.88,3352546.18,75.49,1
595533.49,3352547.88,36.87,1
595534.18,3352547.65,37.49,1
595534.60,3352547.38,29.62,2
595535.23,3352547.19,32.18,1
595535.34,3352547.12,29.98,2
595534.41,3352547.90,59.84,1
595534.56,3352547.80,56.95,1
595535.56,3352547.16,38.22,1
595536.00,3352546.89,30.01,2
595535.04,3352547.70,61.41,1
595535.23,3352547.57,57.77,1
595536.26,3352546.92,38.45,1
595534.57,3352548.17,82.28,1
595536.93,3352546.67,38.09,1
595535.21,3352547.96,83.13,1
595538.06,3352546.15,29.95,2
595535.78,3352547.81,86.64,1
595536.07,3352547.62,81.26,1
595536.31,3352547.47,76.67,1
595538.11,3352546.33,43.37,1
595538.44,3352546.12,37.17,1
595536.39,3352547.59,87.20,1
595538.98,3352545.96,39.14,1
595537.22,3352547.29,86.25,1
595537.48,3352547.12,81.36,1
595530.72,3352548.44,53.24,1
595530.84,3352548.37,51.01,1
595531.05,3352548.23,47.01,1
595531.66,3352548.47,77.78,1
595534.87,3352546.62,30.28,1
595534.10,3352547.29,56.85,1
595535.01,3352546.71,39.76,1
595535.54,3352546.38,29.98,2
595534.82,3352547.03,57.11,1
595535.67,3352546.49,41.17,1
595535.82,3352546.40,38.25,1
595536.26,3352546.12,30.15,2
595536.15,3352546.37,44.55,1
595536.40,3352546.22,39.99,1
595534.84,3352547.41,82.87,1
595535.07,3352547.26,78.60,1
595535.32,3352547.28,86.31,1
595535.51,3352547.17,82.84,1
595535.91,3352547.12,89.14,1
595536.60,3352546.87,89.33,1
595538.50,3352546.06,80.38,1
595530.07,3352547.49,29.29,2
595530.21,3352547.80,53.83,1
595531.02,3352547.48,51.67,1
595531.27,3352547.32,46.91,1
595530.37,3352548.11,78.44,1
595531.12,3352547.82,77.19,1
595532.85,3352546.72,44.48,1
595531.73,3352547.62,78.54,1
595531.88,3352547.53,75.68,1
595533.31,3352546.81,61.77,1
595533.05,3352547.15,78.70,1
595533.74,3352546.93,80.44,1
595534.31,3352546.75,82.18,1
595535.01,3352546.51,82.90,1
595535.44,3352546.42,87.30,1
595530.12,3352547.04,55.93,1
595530.30,3352547.31,78.80,1
595530.95,3352547.10,79.85,1
595531.16,3352546.96,75.85,1
595531.56,3352546.89,80.51,1
595531.80,3352546.74,75.98,1
595533.06,3352546.33,78.96,1
595533.57,3352546.20,82.51,1
595533.80,3352546.06,78.41,1
595534.24,3352545.98,83.59,1
595530.30,3352546.00,29.92,2
595530.45,3352546.30,54.16,1
595530.45,3352546.67,79.36,1
595530.57,3352546.60,77.13,1
595531.11,3352546.45,80.18,1
595531.82,3352546.19,80.11,1
595531.97,3352546.10,77.19,1
595530.23,3352546.03,78.51,1
595559.50,3352548.46,88.54,1
595559.81,3352548.26,83.07,1
595559.24,3352547.16,38.09,1
595559.92,3352546.94,39.00,1
595559.22,3352547.93,87.76,1
595559.30,3352547.29,85.20,1
595559.75,3352547.01,77.26,1
595559.88,3352547.12,87.40,1
595559.36,3352546.44,83.85,1
595559.77,3352546.19,76.80,1
595556.44,3352545.78,33.62,1
595556.63,3352545.66,30.21,1
595557.07,3352545.56,33.79,1
595557.31,3352545.41,29.75,2
595557.26,3352545.66,44.52,1
595557.70,3352545.38,36.71,1
595558.09,3352545.14,29.92,2
595557.50,3352545.68,51.77,1
595557.90,3352545.43,44.71,1
595558.49,3352545.83,84.80,1
595555.32,3352545.67,30.11,2
595555.98,3352545.64,43.63,1
595556.26,3352545.47,38.81,1
595556.53,3352545.30,33.89,1
595556.75,3352545.17,30.15,1
595557.31,3352545.19,44.88,1
595558.04,3352544.93,44.84,1
595557.27,3352545.80,84.25,1
595557.54,3352545.63,79.39,1
595557.82,3352545.46,74.70,1
595557.93,3352545.56,84.05,1
595558.68,3352545.10,70.96,1
595558.62,3352545.34,85.43,1
595553.38,3352545.83,40.87,1
595553.62,3352545.86,48.58,1
595554.17,3352545.52,38.84,1
595554.66,3352545.21,29.98,2
595554.53,3352545.51,46.29,1
595555.25,3352545.23,45.20,1
595556.12,3352544.69,29.75,2
595554.48,3352545.92,72.30,1
595556.01,3352544.97,45.27,1
595556.85,3352544.44,30.38,2
595556.68,3352544.73,45.27,1
595555.17,3352545.85,84.08,1
595555.79,3352545.67,86.61,1
595557.52,3352544.59,56.10,1
595556.32,3352545.53,89.73,1
595556.71,3352545.29,82.90,1
595557.63,3352544.71,66.69,1
595557.07,3352545.24,88.68,1
595558.13,3352544.78,82.84,1
595558.67,3352544.45,73.52,1
595558.92,3352544.29,69.06,1
595558.95,3352544.47,81.65,1
595551.51,3352545.75,42.91,1
595552.28,3352545.44,40.87,1
595552.20,3352545.68,54.95,1
595552.92,3352545.23,42.09,1
595553.23,3352545.04,36.64,1
595553.36,3352545.15,47.11,1
595553.95,3352544.78,36.67,1
595553.95,3352544.97,49.01,1
595555.01,3352544.31,30.11,2
595553.18,3352545.65,76.08,1
595553.44,3352545.49,71.62,1
595554.53,3352544.81,52.13,1
595553.68,3352545.52,79.03,1
595553.88,3352545.39,75.49,1
595554.56,3352544.97,63.41,1
595555.20,3352544.57,52.16,1
595554.29,3352545.33,80.64,1
595554.49,3352545.20,77.06,1
595554.93,3352545.12,82.02,1
595555.32,3352545.06,87.99,1
595556.06,3352544.79,87.30,1
595556.31,3352544.64,82.90,1
595556.73,3352544.38,75.68,1
595557.65,3352543.81,59.48,1
595556.67,3352544.61,89.50,1
595556.95,3352544.44,84.54,1
595558.38,3352543.93,84.94,1
595549.50,3352545.74,54.59,1
595549.69,3352545.63,51.27,1
595550.13,3352545.53,55.34,1
595550.48,3352545.31,49.04,1
595551.01,3352544.98,39.46,1
595550.78,3352545.31,56.39,1
595551.03,3352545.16,51.90,1
595551.68,3352544.75,40.25,1
595551.56,3352545.00,54.06,1
595551.82,3352544.84,49.57,1
595552.21,3352544.80,56.36,1
595552.37,3352544.71,53.64,1
595552.64,3352544.54,48.85,1
595553.11,3352544.42,52.23,1
595553.53,3352544.16,44.71,1
595554.32,3352543.66,30.54,2
595552.55,3352544.97,75.39,1
595553.16,3352544.59,64.50,1
595554.11,3352544.00,47.70,1
595553.28,3352544.70,74.77,1
595553.87,3352544.33,64.33,1
595553.93,3352544.47,74.73,1
595556.04,3352543.16,37.40,1
595554.49,3352544.33,78.64,1
595554.81,3352544.32,85.46,1
595555.00,3352544.20,82.25,1
595555.47,3352544.10,86.35,1
595555.66,3352543.98,82.97,1
595555.87,3352543.85,79.23,1
595556.05,3352543.74,76.11,1
595557.05,3352543.12,58.53,1
595556.13,3352543.87,87.27,1
595556.97,3352543.55,85.76,1
595557.93,3352542.96,68.96,1
595557.91,3352543.17,82.41,1
595558.27,3352543.12,87.59,1
595558.87,3352542.75,77.06,1
595558.86,3352542.94,89.63,1
595548.14,3352545.81,54.06,1
595548.94,3352545.49,51.47,1
595550.03,3352545.19,57.21,1
595550.30,3352545.02,52.32,1
595550.57,3352544.85,47.63,1
595550.77,3352544.90,55.54,1
595551.20,3352544.63,47.96,1
595551.42,3352544.49,43.89,1
595551.64,3352544.56,53.80,1
595551.90,3352544.40,49.14,1
595552.10,3352544.45,57.31,1
595552.54,3352544.18,49.44,1
595553.38,3352543.87,48.39,1
595553.57,3352543.74,44.91,1
595553.11,3352544.21,65.09,1
595554.12,3352543.58,47.14,1
595553.20,3352544.33,75.26,1
595553.80,3352543.95,64.53,1
595555.29,3352543.03,38.15,1
595553.99,3352544.04,74.77,1
595555.27,3352543.25,52.19,1
595556.07,3352542.75,38.09,1
595554.52,3352543.90,78.01,1
595554.97,3352543.81,82.77,1
595555.23,3352543.65,78.24,1
595557.02,3352542.55,46.71,1
595555.51,3352543.66,85.69,1
595556.14,3352543.48,88.02,1
595556.28,3352543.39,85.49,1
595556.98,3352543.14,85.92,1
595557.13,3352543.05,83.26,1
595557.32,3352542.93,79.82,1
595557.61,3352542.93,86.54,1
595557.87,3352542.77,82.05,1
595558.32,3352542.67,86.58,1
595558.79,3352542.56,89.89,1
595559.02,3352542.42,86.02,1
595544.81,3352545.83,29.95,2
595545.55,3352545.57,30.41,1
595546.86,3352545.89,83.20,1
595548.82,3352544.67,47.93,1
595549.03,3352544.73,57.31,1
595549.56,3352544.40,47.73,1
595549.71,3352544.49,57.18,1
595549.93,3352544.35,53.11,1
595550.24,3352544.15,47.60,1
595550.31,3352544.31,59.84,1
595550.44,3352544.23,57.44,1
595551.23,3352543.74,43.27,1
595551.30,3352543.88,54.42,1
595551.56,3352543.72,49.77,1
595551.90,3352543.51,43.73,1
595552.59,3352543.07,31.29,2
595551.87,3352543.71,56.79,1
595552.10,3352543.56,52.52,1
595552.89,3352543.27,51.41,1
595554.09,3352542.52,30.08,2
595552.85,3352543.47,64.20,1
595553.66,3352542.97,49.86,1
595554.07,3352542.71,42.42,1
595553.43,3352543.31,67.02,1
595554.20,3352542.83,53.44,1
595553.67,3352543.35,75.65,1
595554.17,3352543.04,66.89,1
595554.98,3352542.54,52.52,1
595554.91,3352542.76,65.94,1
595555.24,3352542.56,60.10,1
595555.62,3352542.32,53.31,1
595555.66,3352542.50,66.20,1
595556.42,3352542.03,52.78,1
595556.66,3352541.88,48.45,1
595555.44,3352542.82,82.48,1
595557.31,3352541.66,49.54,1
595556.57,3352542.32,75.78,1
595557.38,3352541.82,61.71,1
595558.54,3352541.11,41.43,1
595558.94,3352540.85,34.31,1
595556.82,3352542.34,83.33,1
595557.06,3352542.19,79.03,1
595557.37,3352542.01,73.78,1
595557.64,3352541.84,69.02,1
595557.56,3352542.06,82.28,1
595557.96,3352542.00,87.40,1
595558.14,3352541.88,84.18,1
595558.80,3352541.65,84.48,1
595543.12,3352545.91,45.27,1
595543.32,3352545.78,41.40,1
595543.96,3352545.59,44.16,1
595544.72,3352545.12,30.31,1
595544.61,3352545.37,44.58,1
595544.96,3352545.15,38.12,1
595544.87,3352545.41,53.44,1
595545.07,3352545.28,49.70,1
595545.54,3352544.99,41.24,1
595545.60,3352545.15,53.28,1
595546.02,3352545.09,59.41,1
595546.21,3352544.97,55.97,1
595547.10,3352544.41,39.69,1
595546.45,3352545.01,64.30,1
595546.84,3352544.77,57.21,1
595547.12,3352544.59,52.16,1
595545.92,3352545.52,85.69,1
595546.76,3352545.00,70.60,1
595547.04,3352544.82,65.48,1
595547.57,3352544.68,68.76,1
595548.31,3352544.22,55.44,1
595549.71,3352543.34,30.15,2
595548.93,3352544.01,56.23,1
595549.78,3352543.47,40.84,1
595549.68,3352543.74,56.03,1
595550.34,3352543.32,44.02,1
595550.32,3352543.52,56.88,1
595551.57,3352542.74,34.35,1
595551.21,3352543.16,54.00,1
595551.75,3352542.83,44.45,1
595551.98,3352542.87,53.01,1
595552.46,3352542.58,44.48,1
595553.21,3352542.29,43.01,1
595553.93,3352541.84,30.11,2
595553.55,3352542.27,50.06,1
595553.86,3352542.08,44.52,1
595554.51,3352541.67,33.07,1
595553.64,3352542.41,61.84,1
595554.18,3352542.08,52.29,1
595554.17,3352542.27,64.69,1
595554.53,3352542.04,58.30,1
595554.44,3352542.29,73.06,1
595554.66,3352542.16,69.12,1
595554.89,3352542.20,77.42,1
595555.10,3352542.07,73.75,1
595555.39,3352541.89,68.47,1
595555.25,3352542.18,84.74,1
595555.55,3352541.99,79.42,1
595555.91,3352541.94,84.77,1
595556.28,3352541.72,78.28,1
595558.14,3352540.57,45.60,1
595557.02,3352541.44,77.65,1
595558.80,3352540.35,46.48,1
595557.31,3352541.44,84.31,1
595557.81,3352541.13,75.59,1
595558.07,3352540.97,70.96,1
595558.14,3352541.11,81.72,1
595558.38,3352540.95,77.42,1
595558.63,3352540.80,73.09,1
595558.87,3352540.66,69.02,1
595558.80,3352540.89,83.46,1
595559.01,3352540.77,79.85,1
595541.97,3352545.54,48.81,1
595542.16,3352545.42,45.30,1
595542.68,3352545.09,35.79,1
595543.19,3352544.97,39.73,1
595543.38,3352544.85,36.22,1
595543.72,3352544.63,29.95,2
595543.60,3352544.90,45.20,1
595543.86,3352544.74,40.45,1
595544.45,3352544.37,29.65,2
595543.96,3352544.87,51.41,1
595544.27,3352544.67,45.76,1
595544.61,3352544.67,53.90,1
595545.35,3352544.21,40.51,1
595545.39,3352544.38,52.65,1
595545.65,3352544.41,60.82,1
595545.90,3352544.25,56.33,1
595546.30,3352544.19,61.58,1
595546.66,3352544.13,66.76,1
595547.00,3352543.92,60.62,1
595547.28,3352543.94,68.56,1
595547.56,3352543.77,63.61,1
595547.87,3352543.58,58.03,1
595548.43,3352543.41,60.62,1
595548.71,3352543.24,55.57,1
595548.72,3352543.42,68.14,1
595549.41,3352542.99,55.80,1
595549.19,3352543.32,72.40,1
595549.43,3352543.17,68.01,1
595549.76,3352542.96,62.13,1
595550.16,3352542.71,54.88,1
595550.84,3352542.29,42.81,1
595549.90,3352543.06,72.34,1
595551.60,3352542.01,41.99,1
595551.72,3352542.11,52.32,1
595552.31,3352541.75,41.73,1
595552.36,3352541.90,53.44,1
595552.54,3352541.79,50.32,1
595553.68,3352541.08,29.95,2
595551.86,3352542.42,76.01,1
595552.36,3352542.28,78.67,1
595553.82,3352541.37,52.85,1
595552.95,3352542.12,82.15,1
595555.90,3352540.29,29.82,2
595553.46,3352541.99,85.85,1
595554.57,3352541.49,79.00,1
595554.80,3352541.35,75.03,1
595555.35,3352541.01,65.38,1
595554.91,3352541.47,85.46,1
595555.22,3352541.28,79.98,1
595555.37,3352541.35,88.74,1
595556.77,3352540.68,76.96,1
595557.09,3352540.48,71.22,1
595558.63,3352539.53,44.25,1
595557.48,3352540.41,76.04,1
595557.82,3352540.20,70.01,1
595557.82,3352540.40,83.20,1
595558.35,3352540.07,74.04,1
595558.40,3352540.22,85.07,1
595558.57,3352540.11,82.02,1
595559.03,3352540.02,86.44,1
595539.70,3352545.90,52.46,1
595541.21,3352545.35,51.24,1
595541.40,3352545.22,47.63,1
595542.04,3352545.02,49.50,1
595542.39,3352544.80,43.14,1
595543.12,3352544.34,29.69,2
595542.79,3352544.74,48.58,1
595543.23,3352544.47,40.55,1
595543.22,3352544.67,53.74,1
595543.43,3352544.53,49.73,1
595543.65,3352544.39,45.73,1
595544.04,3352544.36,52.69,1
595544.41,3352544.13,45.99,1
595544.77,3352543.90,39.46,1
595545.29,3352543.57,29.95,2
595544.82,3352544.06,51.34,1
595545.46,3352543.66,39.66,1
595543.61,3352545.01,86.35,1
595545.71,3352543.88,60.49,1
595545.96,3352543.72,55.90,1
595546.13,3352543.61,52.95,1
595546.38,3352543.46,48.42,1
595546.64,3352543.30,43.66,1
595546.11,3352543.80,65.09,1
595546.42,3352543.61,59.74,1
595546.72,3352543.43,54.33,1
595546.62,3352543.67,68.63,1
595546.84,3352543.53,64.79,1
595547.65,3352543.22,63.02,1
595548.11,3352542.94,54.82,1
595547.94,3352543.23,70.66,1
595548.22,3352543.05,65.61,1
595548.50,3352542.88,60.69,1
595548.78,3352542.71,55.83,1
595548.70,3352542.94,69.68,1
595549.25,3352542.61,60.03,1
595550.44,3352541.86,38.51,1
595550.88,3352541.59,30.64,2
595549.31,3352542.75,71.35,1
595549.48,3352542.64,68.20,1
595550.25,3352542.16,54.36,1
595549.82,3352542.62,74.77,1
595550.10,3352542.45,69.75,1
595551.96,3352541.48,49.14,1
595552.40,3352541.20,41.14,1
595553.03,3352540.81,30.05,2
595552.49,3352541.35,53.64,1
595552.91,3352541.09,46.16,1
595553.82,3352540.53,29.88,2
595551.57,3352542.09,81.43,1
595553.15,3352541.12,53.57,1
595553.46,3352540.93,48.06,1
595552.37,3352541.80,80.80,1
595552.63,3352541.64,76.14,1
595552.71,3352541.78,87.33,1
595553.37,3352541.57,89.23,1
595553.62,3352541.41,84.80,1
595554.74,3352540.91,77.46,1
595555.06,3352540.70,71.65,1
595554.89,3352540.98,86.25,1
595555.11,3352540.84,82.28,1
595555.36,3352540.69,77.85,1
595555.71,3352540.66,84.25,1
595556.40,3352540.23,72.04,1
595557.90,3352539.31,45.73,1
595556.78,3352540.16,76.67,1
595557.11,3352539.96,70.96,1
595557.72,3352539.79,73.88,1
595557.85,3352539.88,83.46,1
595558.45,3352539.70,85.69,1
595558.67,3352539.57,81.82,1
595558.93,3352539.59,89.53,1
595559.14,3352539.46,85.82,1
595539.26,3352545.78,79.46,1
595539.38,3352545.70,77.26,1
595541.44,3352544.59,51.86,1
595541.70,3352544.43,47.24,1
595541.94,3352544.28,42.71,1
595542.65,3352543.83,29.75,2
595542.20,3352544.32,51.70,1
595543.40,3352543.57,29.69,2
595544.11,3352543.31,29.95,2
595541.88,3352544.92,84.77,1
595544.90,3352543.03,29.56,2
595542.47,3352544.73,85.82,1
595542.84,3352544.49,79.03,1
595543.11,3352544.51,86.84,1
595545.07,3352543.28,51.01,1
595543.81,3352544.26,86.67,1
595545.50,3352543.21,56.16,1
595546.09,3352542.84,45.40,1
595545.64,3352543.30,65.91,1
595545.82,3352543.19,62.59,1
595546.11,3352543.01,57.54,1
595546.24,3352543.13,68.56,1
595546.54,3352542.94,63.15,1
595546.88,3352542.90,68.79,1
595547.25,3352542.67,62.07,1
595547.66,3352542.62,68.63,1
595548.72,3352541.96,49.47,1
595548.06,3352542.55,73.52,1
595548.18,3352542.48,71.52,1
595548.42,3352542.33,67.06,1
595548.56,3352542.42,76.93,1
595548.74,3352542.31,73.58,1
595549.37,3352542.11,75.36,1
595549.56,3352541.99,72.01,1
595550.74,3352541.26,50.95,1
595551.53,3352540.96,49.93,1
595551.98,3352540.68,41.86,1
595552.67,3352540.26,29.59,2
595552.03,3352540.84,53.70,1
595552.69,3352540.43,41.89,1
595553.37,3352540.01,29.72,2
595552.74,3352540.59,53.87,1
595552.89,3352540.50,51.11,1
595554.07,3352539.76,29.88,2
595551.79,3352541.38,84.35,1
595552.01,3352541.24,80.34,1
595552.40,3352541.00,73.49,1
595553.93,3352540.05,46.32,1
595552.38,3352541.20,86.44,1
595552.57,3352541.08,82.93,1
595552.95,3352541.03,88.54,1
595553.21,3352540.86,83.82,1
595553.67,3352540.76,87.92,1
595554.49,3352540.43,85.40,1
595555.11,3352540.23,86.94,1
595555.41,3352540.05,81.69,1
595556.59,3352539.50,73.12,1
595556.73,3352539.41,70.66,1
595557.23,3352539.29,74.24,1
595535.48,3352545.83,47.76,1
595535.70,3352545.69,43.66,1
595537.41,3352545.57,77.36,1
595539.70,3352544.13,35.00,1
595538.05,3352545.36,78.60,1
595538.74,3352545.12,78.70,1
595541.40,3352543.44,29.65,2
595539.55,3352544.81,77.29,1
595539.81,3352544.84,85.99,1
595540.70,3352544.48,83.13,1
595543.23,3352542.89,36.64,1
595540.99,3352544.48,90.02,1
595543.27,3352543.05,48.29,1
595543.93,3352542.64,36.31,1
595541.98,3352544.05,84.94,1
595542.27,3352543.86,79.46,1
595542.41,3352543.78,77.00,1
595542.35,3352544.00,90.22,1
595542.70,3352543.78,83.92,1
595544.52,3352542.64,50.82,1
595544.95,3352542.37,42.97,1
595545.18,3352542.42,51.34,1
595545.43,3352542.26,46.75,1
595543.70,3352543.54,91.60,1
595545.86,3352542.38,65.09,1
595546.17,3352542.18,59.38,1
595546.35,3352542.06,56.03,1
595546.98,3352541.67,44.61,1
595546.97,3352541.88,58.33,1
595547.70,3352541.42,45.11,1
