595511.27	3351023.16	24.83
595511.72	3351023.11	31.36
595511.90	3351022.99	27.82
595512.09	3351022.85	24.01
595512.34	3351022.92	33.00
595512.50	3351022.81	29.82
595512.76	3351022.62	24.50
595513.18	3351022.57	30.11
595513.40	3351022.41	25.55
595513.85	3351022.34	30.74
595514.03	3351022.21	27.06
595514.24	3351022.06	22.86
595514.54	3351022.08	29.92
595514.88	3351021.84	23.12
595515.20	3351021.86	31.06
595515.43	3351021.70	26.60
595515.61	3351021.58	22.99
595515.93	3351021.60	30.77
595516.16	3351021.44	26.21
595516.71	3351021.30	29.33
595517.04	3351021.06	22.83
595517.50	3351020.99	27.82
595517.78	3351020.79	22.44
595517.93	3351020.92	32.61
595518.25	3351020.69	26.34
595518.44	3351020.56	22.63
595518.69	3351020.64	32.05
595518.95	3351020.45	26.93
595519.18	3351020.29	22.27
595519.66	3351020.20	26.77
595519.89	3351020.04	22.37
595520.32	3351020.00	28.83
595520.65	3351019.76	22.30
595520.97	3351019.77	28.90
595521.36	3351019.50	21.32
595522.14	3351019.21	21.16
595522.23	3351019.40	33.75
595522.43	3351019.27	29.88
595522.88	3351018.95	21.16
595508.67	3351025.12	23.72
595508.81	3351025.27	35.00
595509.09	3351025.07	29.42
595509.36	3351024.87	23.85
595509.50	3351025.02	35.03
595510.07	3351024.62	23.55
595510.01	3351024.91	39.00
595510.16	3351024.80	35.76
595510.77	3351024.36	23.42
595510.56	3351024.79	43.40
595510.82	3351024.60	38.09
595511.35	3351024.23	27.52
595511.54	3351024.09	23.58
595511.53	3351024.34	37.30
595512.05	3351023.96	26.77
595512.23	3351023.84	23.19
595512.48	3351023.93	33.20
595512.84	3351023.67	25.95
595512.97	3351023.57	23.29
595513.32	3351023.59	30.97
595513.70	3351023.32	23.45
595514.07	3351023.31	30.67
595514.32	3351023.13	25.62
595514.46	3351023.04	22.93
595514.76	3351023.08	31.06
595515.42	3351022.84	30.93
595515.76	3351022.60	24.21
595516.32	3351022.44	27.03
595516.54	3351022.29	22.83
595516.74	3351022.39	32.05
595516.97	3351022.22	27.49
595517.21	3351022.05	22.60
595517.54	3351022.08	30.77
595517.84	3351021.86	24.77
595517.96	3351021.78	22.37
595518.15	3351021.89	32.38
595518.53	3351021.62	24.73
595518.67	3351021.52	22.08
595518.92	3351021.60	31.52
595519.27	3351021.35	24.60
595519.40	3351021.26	21.98
595520.11	3351021.00	22.01
595520.53	3351020.94	26.54
595520.78	3351020.76	21.58
595520.73	3351021.06	37.40
595521.53	3351020.49	21.68
595521.98	3351020.44	27.62
595522.30	3351020.21	21.29
595523.00	3351019.96	21.19
595522.28	3351020.72	49.70
595523.75	3351019.69	21.06
595522.99	3351020.46	49.40
595524.46	3351019.43	20.89
595523.82	3351020.15	48.52
595524.16	3351019.91	41.99
595525.26	3351019.14	20.70
595524.50	3351019.90	48.16
595524.69	3351019.78	44.65
595525.40	3351019.51	44.16
595525.89	3351019.17	34.77
595524.87	3351020.11	67.38
595525.61	3351019.83	66.40
595525.91	3351019.62	60.59
595526.74	3351019.04	44.65
595526.34	3351019.58	66.96
595526.87	3351019.21	56.82
595528.11	3351018.35	33.03
595528.44	3351018.11	26.60
595526.93	3351019.39	68.14
595527.07	3351019.30	65.51
595529.31	3351017.74	22.63
595527.85	3351019.01	64.99
595529.19	3351018.30	52.13
595529.07	3351018.61	67.22
595529.67	3351018.20	55.97
595513.23	3351024.60	24.63
595513.95	3351024.32	23.49
595514.42	3351024.25	28.87
595514.68	3351024.07	23.75
595515.02	3351024.09	31.88
595515.15	3351024.00	29.29
595515.43	3351023.80	23.68
595515.85	3351023.76	29.88
595516.19	3351023.52	23.12
595516.32	3351023.67	34.48
595516.87	3351023.28	23.62
595516.75	3351023.60	39.00
595517.02	3351023.41	33.75
595517.57	3351023.02	22.83
595517.65	3351023.20	34.84
595517.82	3351023.08	31.49
595518.07	3351022.91	26.60
595518.27	3351022.77	22.63
595518.36	3351022.94	34.44
595518.47	3351022.86	32.31
595518.87	3351022.58	24.37
595519.41	3351022.46	28.34
595519.73	3351022.24	22.14
595520.02	3351022.27	30.05
595520.42	3351021.99	22.14
595520.76	3351021.99	29.19
595521.13	3351021.73	21.94
595520.39	3351022.50	50.59
595521.85	3351021.48	22.17
595522.48	3351021.27	22.96
595521.32	3351022.34	59.94
595521.75	3351022.04	51.64
595523.32	3351020.94	21.09
595521.97	3351022.13	61.38
595524.04	3351020.68	21.06
595523.24	3351021.47	49.67
595524.73	3351020.43	20.76
595523.51	3351021.55	59.44
595524.00	3351021.20	49.99
595524.46	3351020.88	41.04
595525.51	3351020.15	20.83
595524.29	3351021.25	58.23
595524.73	3351020.94	49.67
595526.24	3351019.88	20.50
595525.11	3351020.93	56.98
595525.45	3351020.70	50.55
595525.59	3351020.82	60.46
595526.00	3351020.54	52.49
595525.80	3351020.91	69.58
595526.24	3351020.60	61.15
595526.98	3351020.09	47.01
595526.54	3351020.64	69.06
595526.95	3351020.35	61.18
595527.22	3351020.38	68.50
595528.02	3351020.09	67.78
595528.40	3351020.04	73.06
595529.50	3351019.53	66.07
595529.70	3351019.39	62.30
595511.07	3351025.35	23.55
595511.81	3351025.08	23.39
595512.49	3351024.85	24.24
595512.99	3351024.77	29.36
595524.19	3351021.96	57.93
595524.75	3351021.57	47.14
595525.88	3351020.79	25.39
595526.13	3351020.61	20.50
595524.99	3351021.67	57.11
595525.44	3351021.35	48.29
595525.68	3351021.18	43.83
595525.91	3351021.02	39.27
595525.82	3351021.58	69.06
595526.09	3351021.40	64.10
595526.26	3351021.28	60.82
595526.51	3351021.33	68.60
595526.76	3351021.15	63.81
595527.29	3351021.03	67.42
595527.80	3351020.67	57.70
595528.36	3351020.73	72.37
595529.34	3351020.06	53.83
595529.16	3351020.43	71.58
595529.39	3351020.28	67.32
595529.93	3351019.90	57.08
595513.12	3351025.32	24.44
595513.72	3351025.14	26.47
595513.89	3351025.02	23.26
595514.34	3351024.97	29.52
595514.48	3351024.87	26.54
595514.65	3351024.75	23.22
595515.24	3351024.57	24.57
595515.92	3351024.35	26.37
595516.09	3351024.23	22.90
595516.14	3351024.45	36.08
595516.81	3351023.98	22.96
595516.70	3351024.32	39.89
595517.54	3351023.72	23.12
595517.53	3351023.97	37.27
595517.96	3351023.67	28.80
595518.27	3351023.45	22.73
595518.51	3351023.51	30.74
595518.70	3351023.37	26.87
595518.93	3351023.21	22.34
595519.07	3351023.36	33.89
595519.36	3351023.16	28.28
595519.67	3351022.94	22.17
595519.74	3351023.12	33.72
595520.06	3351022.89	27.29
595520.73	3351022.69	29.19
595521.11	3351022.42	21.68
595521.75	3351022.20	22.14
595521.00	3351022.98	51.14
595522.37	3351022.02	24.31
595522.50	3351021.92	21.68
595521.12	3351023.15	62.82
595521.67	3351022.76	52.09
595521.82	3351022.88	61.81
595522.21	3351022.61	54.33
595522.39	3351022.74	65.48
595522.62	3351022.58	61.05
595523.00	3351022.31	53.64
595524.70	3351021.12	20.80
595523.49	3351022.22	57.93
595525.11	3351021.08	26.50
595525.41	3351020.87	20.63
595515.40	3351025.39	22.83
595516.03	3351025.22	25.85
595516.18	3351025.11	22.76
595516.06	3351025.42	38.18
595516.80	3351024.90	23.42
595516.82	3351025.14	37.95
595516.98	3351025.04	35.07
595517.46	3351024.70	25.52
595517.61	3351024.59	22.47
595517.69	3351024.79	35.13
595518.01	3351024.57	28.96
595518.34	3351024.33	22.40
595518.85	3351024.24	27.19
595519.09	3351024.06	22.34
595518.96	3351024.40	38.74
595519.81	3351023.80	22.04
595519.62	3351024.16	38.68
595519.76	3351024.06	35.79
595520.00	3351023.90	31.20
595520.46	3351023.57	22.04
595519.49	3351024.50	55.11
595520.43	3351023.84	36.61
595520.70	3351023.65	31.36
595521.20	3351023.30	21.52
595520.11	3351024.29	55.51
595521.32	3351023.43	31.66
595521.85	3351023.07	21.62
595520.91	3351023.99	55.01
595522.60	3351022.81	22.08
595521.30	3351023.95	60.69
595521.53	3351023.79	56.20
595521.60	3351023.99	68.79
595521.81	3351023.84	64.63
595522.29	3351023.51	55.34
595522.35	3351023.71	67.81
595522.94	3351023.51	68.83
595523.18	3351023.35	64.30
595524.29	3351022.84	57.77
595525.82	3351021.76	28.01
595526.21	3351021.50	20.76
595525.47	3351022.26	48.72
595526.68	3351021.41	25.42
595526.91	3351021.25	20.99
595525.69	3351022.34	57.74
595526.01	3351022.12	51.77
595527.34	3351021.19	26.18
595526.47	3351022.05	57.31
595526.73	3351021.87	52.29
595526.87	3351021.77	49.63
595526.51	3351022.26	69.98
595526.79	3351022.06	64.56
595527.79	3351021.37	45.60
595527.79	3351021.64	60.46
595528.04	3351021.46	55.61
595529.72	3351020.29	23.42
595529.86	3351020.20	20.93
595527.93	3351021.76	70.11
595528.71	3351021.22	55.24
595528.56	3351021.56	71.55
595529.01	3351021.24	62.92
595529.15	3351021.37	72.93
595529.51	3351021.12	66.14
595529.86	3351021.10	72.17
595525.40	3351022.80	21.12
595523.82	3351024.14	64.82
595525.88	3351022.94	38.22
595526.78	3351022.30	20.80
595526.15	3351023.01	47.73
595527.55	3351022.03	20.70
595526.88	3351022.74	47.17
595527.11	3351022.57	42.61
595528.28	3351021.76	20.27
595526.38	3351023.33	70.43
595528.98	3351021.52	20.63
595527.16	3351023.03	69.45
595529.74	3351021.24	20.14
595527.72	3351022.89	72.86
595527.97	3351022.72	68.07
595528.52	3351022.34	57.67
595528.53	3351022.58	71.19
595529.84	3351022.14	72.76
595518.18	3351025.40	22.44
595518.63	3351025.36	29.00
595518.97	3351025.11	22.24
595518.89	3351025.42	37.92
595519.70	3351024.85	21.94
595519.64	3351025.16	38.02
595520.17	3351024.78	27.49
595520.45	3351024.58	21.98
595520.28	3351024.94	38.68
595521.13	3351024.34	22.04
595519.98	3351025.38	57.80
595521.81	3351024.10	22.01
595520.75	3351025.09	56.62
595521.63	3351024.47	39.27
595521.76	3351024.38	36.77
595521.14	3351025.04	61.77
595522.41	3351024.15	36.94
595521.62	3351024.97	67.12
595521.89	3351024.77	61.84
595522.25	3351024.75	67.81
595522.99	3351024.49	67.65
595520.82	3351025.40	21.88
595521.52	3351025.15	22.21
595521.71	3351025.27	32.87
595522.29	3351024.87	21.68
595522.09	3351025.25	39.07
595522.98	3351024.63	21.68
595523.14	3351024.75	31.75
595523.67	3351024.38	21.45
595524.03	3351024.36	28.14
595524.37	3351024.13	21.71
595525.05	3351023.88	21.39
595523.37	3351025.31	68.14
595526.23	3351023.55	26.18
595526.52	3351023.35	20.63
595526.14	3351023.86	42.35
595527.26	3351023.08	20.80
595526.60	3351023.78	46.78
595527.97	3351022.83	20.50
595527.28	3351023.52	45.93
595528.62	3351022.59	20.40
595526.79	3351024.13	70.40
595529.40	3351022.32	20.53
595527.59	3351023.82	69.02
595528.02	3351023.75	73.78
595528.74	3351023.49	73.78
595529.48	3351023.23	73.81
595529.67	3351024.19	72.86
595529.89	3351024.04	68.60
595523.88	3351025.36	22.30
595524.38	3351025.24	25.42
595524.57	3351025.10	21.68
595525.12	3351024.97	24.90
595525.29	3351024.84	21.48
595525.54	3351024.89	29.29
595525.97	3351024.59	21.03
595526.27	3351024.63	29.03
595525.90	3351025.14	50.62
595526.89	3351024.45	31.49
595527.45	3351024.06	20.76
595526.89	3351024.67	44.06
595526.84	3351024.96	59.61
595527.01	3351024.85	56.43
595527.90	3351024.23	39.46
595528.89	3351023.54	20.43
595528.26	3351024.20	44.98
595528.44	3351024.08	41.56
595529.54	3351023.31	20.47
595528.26	3351024.68	72.37
595528.95	3351024.45	72.96
595529.67	3351023.95	59.31
595524.94	3351025.42	21.78
595525.65	3351025.16	21.35
595525.94	3351025.18	28.28
595526.31	3351024.92	21.09
595527.27	3351025.20	56.59
595527.74	3351024.88	47.70
595527.95	3351024.73	43.70
595529.64	3351023.80	25.26
595529.89	3351023.63	20.34
595528.56	3351025.02	72.11
595529.31	3351024.76	72.34
595529.99	3351024.28	59.31
595529.88	3351024.60	74.90
595529.55	3351025.10	20.40
